time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad]
5.2817586999735795,340778.9237159,295.7127094268799,141.30130410194397,-163.30158710479736,311.95733987122367,129.89206262796887,-158.0278864794924,299.3430902385028,119.90346835088994,-152.14583163431737,296.320754809547,125.25706387553542,-150.1476124066221,296.0689067840576,130.03332912921906,-148.4934687614441,294.2715883255005,135.74787974357605,-153.922438621521,299.7044324874878,137.94109225273132,-163.8873815536499,0.05312263867392181,0.1235378786447023,-0.0511254195436501,0.9895971752570702,-0.09107419223156368,0.25261550546118594,0.09568638356217458
5.290782800002489,340778.93274,295.149564743042,138.71493935585022,-141.04008674621582,312.65697224698164,127.47755169991221,-132.8876927971503,299.5073477826722,117.23074133955735,-125.38522948444064,296.5536257745716,122.60683343265677,-123.58465851751444,295.58122158050537,127.37268209457397,-124.58640336990356,293.8138246536255,133.16133618354797,-131.15525245666504,299.4133234024048,135.39978861808777,-141.12037420272827,0.0466757030341251,0.13539968608372518,-0.047832560732240396,0.9885344454739529,-0.08524567412836842,0.2756367893769798,0.08253365946404402
5.29979799996363,340778.9417552,292.63901710510254,134.01231169700623,-98.15740585327148,312.57677257604576,122.90738906372084,-84.13375027059256,298.12790559967397,112.109255482292,-73.13023573384858,295.3224675931416,117.52179802694101,-71.60466801692178,293.0717468261719,122.42631614208221,-78.23079824447632,291.4574146270752,128.41251492500305,-87.13382482528687,297.43492603302,130.74174523353577,-97.21118211746216,0.03466784631319092,0.1603473834806331,-0.041463879058241025,0.9855798312548626,-0.07457440942003628,0.32461637628672635,0.058104191522545326
5.3088170000119135,340778.9507742,290.94839096069336,131.83212280273438,-77.73458957672119,311.95651675924285,120.7444265853202,-60.81313986866954,296.7964703484314,109.66131520714944,-48.1610226583451,294.0587492379545,115.10102114016651,-46.79195819731375,291.30852222442627,120.10176479816437,-56.13309144973755,289.813756942749,126.20073556900024,-66.16097688674927,295.9834337234497,128.57605516910553,-76.27987861633301,0.028786009771423277,0.17237409790009509,-0.03844791024188178,0.9838598956216277,-0.06998952213286919,0.3484032714803597,0.04617778329688528
5.317819599993527,340778.9597768,288.9244556427002,129.84362244606018,-58.08615684509277,310.8621284858932,118.67789345610375,-38.65927954196313,295.0026315333929,107.14944575877632,-24.709191880248895,292.26852556804016,112.61794755704146,-23.50560772658916,289.1589403152466,117.87280440330505,-35.16066074371338,287.77194023132324,124.1459995508194,-46.11486196517944,294.1688299179077,126.58357620239258,-56.185126304626465,0.023002788035203732,0.1821376521186863,-0.03672249149762889,0.9823177724349217,-0.0683894933984137,0.3677572475067054,0.0341013152153799
5.326834300009068,340778.9687915,286.574125289917,127.93397903442383,-39.54756259918213,309.2119295992455,116.82602292277072,-17.73274712441775,292.76295304032726,104.92127817403824,-2.97008380283037,290.05834449656385,110.43502774455966,-2.0349753795785297,286.69238090515137,115.78448116779327,-15.562176704406738,285.4187488555908,122.20604717731476,-27.326524257659912,291.9785976409912,124.70035254955292,-37.214040756225586,0.016549033333957037,0.189988527464356,-0.03483235250211358,0.9810286418585371,-0.06695833944925446,0.38323338728569317,0.02074054553430074
5.335846100002527,340778.9778033,284.4536304473877,126.23915076255798,-21.85070514678955,307.6567543414028,115.31260184815545,2.4355399041358083,290.6882093853369,103.22070097938158,18.490021534467658,288.11186121713297,108.76761467421436,19.30151417838144,284.4659090042114,114.0686571598053,3.4440159797668457,283.3613157272339,120.53190171718597,-9.22328233718872,289.99388217926025,123.04693460464478,-19.076943397521973,0.01128205953615027,0.19918359932716348,-0.03146990779228531,0.979391777479903,-0.06212755599646189,0.4015740436733268,0.010389198754270548
5.344867100007832,340778.9868243,281.8422317504883,125.12123584747314,-5.63502311706543,305.6448493194872,114.10737178622149,20.71727851402194,288.07112765425467,101.60405850811193,37.44554897061248,285.4908211737519,107.19024109725844,38.030167629557575,281.6964387893677,112.71175742149353,20.562052726745605,280.70855140686035,119.35533583164215,7.206916809082031,287.5218391418457,121.92775309085846,-2.4858713150024414,0.00570709020392031,0.20602172024407667,-0.030356817404065626,0.9780597852617048,-0.06236515371546969,0.4151745055392516,-0.001469409414983781
5.353887700010091,340778.9958449,279.3078422546387,124.08152222633362,9.625434875488281,303.3982765619352,113.2066180796641,37.62960824728201,285.4760413660595,100.60179849604495,55.15123076399853,282.9949067743529,106.21504844073132,55.634639625364414,279.07121181488037,111.67129874229431,36.672770977020264,278.2171964645386,118.33648383617401,22.728383541107178,285.0608825683594,120.91898918151855,13.070106506347656,0.0021583220379666895,0.2119508244736635,-0.027971285430508246,0.9768775751558021,-0.0590713919816608,0.4270864910418981,-0.008394340432085649
5.362905599991791,340779.0048628,276.6439914703369,123.55160713195801,23.204326629638672,301.07606124240635,112.75524919226237,53.04630525800835,282.6919432025354,100.07947290056168,71.59777248873999,280.3204967132018,105.71134359329577,72.01592424732594,276.27527713775635,111.12874746322632,51.311373710632324,275.58982372283936,117.81670153141022,36.67789697647095,282.48512744903564,120.407834649086,26.973426342010498,-0.0011068641768969339,0.21932223498879158,-0.025301396637945235,0.97532372647208,-0.055166998047156766,0.4420179593247763,-0.014667592937952256
5.371993599983398,340779.0139508,271.2118625640869,123.6470639705658,46.04959487915039,296.2242212456325,112.73443103228658,78.36118992799501,277.0207499888504,99.81582814725843,99.2508258536573,274.7348304380437,105.55168038632657,99.409153301397,270.5698013305664,111.14467680454254,75.89501142501831,270.1563835144043,117.87702143192291,60.23937463760376,277.2026062011719,120.4788088798523,50.24409294128418,-0.003676310354580263,0.23146219899864057,-0.02195495307378874,0.9725891811101017,-0.04975017718517684,0.46684801978490525,-0.019390611069402642
5.381152499991003,340779.0231097,268.98717880249023,124.8500645160675,55.14204502105713,294.5470868421327,113.46086466792931,88.55652895793864,274.60176705649485,100.42101885465715,110.86170189437183,272.27726118831885,106.11520460119783,111.22821188470499,268.09561252593994,112.13958263397217,86.09843254089355,267.83037185668945,118.96902322769165,69.88340616226196,275.1098871231079,121.59037590026855,59.51350927352905,-0.002921333241716343,0.23951668874473234,-0.021566252108922226,0.9706482979920299,-0.04888590773224959,0.48346171719225356,-0.018074499348921892
5.390162199968472,340779.0321194,266.2792205810547,126.08084082603455,62.618136405944824,292.23201047806845,114.26255842531857,96.54142666744048,271.8041967693634,101.03074180176309,119.74368532963209,269.38593142053867,106.71803252493156,120.09621826244698,265.2198076248169,113.16314339637756,94.14410591125488,265.0200128555298,120.0985312461853,77.65626907348633,272.4928855895996,122.74348735809326,67.06708669662476,-0.0022323376969836666,0.2438718591593875,-0.02220048867416342,0.9695507574548012,-0.050110779693273225,0.49245792636532076,-0.017201637361062408
5.399172500008717,340779.0411297,264.5299434661865,128.26085090637207,68.81248950958252,290.8979885109049,115.93117014221515,103.00438523372901,269.9024545011413,102.76163999278981,127.49913656447464,267.41753942268696,108.38381748279335,128.19168366152712,263.2718086242676,115.21849036216736,101.17238759994507,263.16535472869873,122.18159437179565,84.37293767929077,270.8423137664795,124.81804192066193,73.28331470489502,0.0012467001281749014,0.24980315752584364,-0.022475164514464196,0.9680349659020364,-0.04902416686485563,0.5048685811649097,-0.010071756527831335
5.408182699989993,340779.0501399,263.1404399871826,131.03339076042175,73.9591121673584,289.7823205809056,118.2594383181496,107.84668836736166,268.3996358186631,105.39133545287844,133.80285337947618,265.8692443425803,110.94908003843985,134.87446748009634,261.74283027648926,118.02029609680176,107.05608129501343,261.70480251312256,124.90135431289673,90.0888442993164,269.51849460601807,127.48733162879944,78.33844423294067,0.007240520295622777,0.2546966880828822,-0.02249733575091421,0.9667321458550814,-0.04576573480516025,0.5152733629972577,0.0029182023186946817
5.417185799975414,340779.059143,262.0515823364258,133.94829630851746,77.89492607116699,288.9147202282989,120.67599791379862,110.97416045940366,267.29483917746455,108.11199941541317,137.92173940623553,264.67787978002644,113.59226475827666,139.45924438700752,260.57302951812744,120.94070017337799,111.38367652893066,260.5351209640503,127.7586817741394,94.45005655288696,268.47803592681885,130.29062747955322,82.09902048110962,0.013687873502398107,0.25724717616516324,-0.023483848648761328,0.965963271209974,-0.04420057012965788,0.5208591434036258,0.0165580446087488
5.4261933999951,340779.0681506,261.3942623138428,137.10880279541016,80.57773113250732,288.42481517452035,123.39012195016514,112.77916574307012,266.6824915849211,111.03744331832132,140.78041477664115,263.96156144773244,116.51342286415006,142.3387705281476,259.87088680267334,124.09691512584686,114.26424980163574,259.8031759262085,130.86794316768646,97.44912385940552,267.8554058074951,133.34600627422333,84.58936214447021,0.01964884754924669,0.25847238924605326,-0.02477966731920565,0.9655008621824078,-0.04353942108171986,0.5236962502461169,0.02902591871993776
5.435208499955479,340779.0771657,261.0945701599121,140.55755734443665,82.03458786010742,288.22184884803283,126.46046412199979,113.31169412373332,266.43033956980133,114.38553316014443,141.86899790185703,263.6360934067059,119.80660820924216,143.78516199311696,259.55772399902344,127.57430970668793,115.82577228546143,259.4536542892456,134.28696990013123,99.15757179260254,267.57359504699707,136.70873641967773,85.85900068283081,0.02502526201288172,0.259003702975713,-0.025834094236716402,0.965206411956025,-0.042666078659436175,0.5250740489389212,0.04037542794433146
5.444223799975589,340779.086181,261.06786727905273,143.9710557460785,81.81595802307129,288.2709061790907,129.55874390895744,112.35974484716805,266.4278807315741,117.81402608420943,141.86132528226247,263.58238119703435,123.20705227850392,143.86454047828724,259.5095634460449,131.07140362262726,115.82893133163452,259.39416885375977,137.69331574440002,99.24834966659546,267.5626277923584,140.04391431808472,85.47478914260864,0.030477083281838846,0.2602431715347136,-0.026317386519232232,0.9647030808652903,-0.04042695197449623,0.5278983794741723,0.0522364200891876
5.453238099988084,340779.0951953,261.31486892700195,147.36685156822205,80.12783527374268,288.62970009482416,132.57636947193703,109.91492085365718,266.75431388317605,120.89684581417148,139.57747774545237,263.8052568641971,126.25803410201053,141.78472579908697,259.75000858306885,134.38691198825836,114.05199766159058,259.57536697387695,141.03545248508453,97.64611721038818,267.8288221359253,143.3618664741516,83.6399793624878,0.03381472939183618,0.25968092847597446,-0.02796011364024831,0.9646971605157948,-0.04210727362298054,0.5269712921814396,0.05871534848023861
5.462239599961322,340779.1041968,261.3413333892822,151.2153446674347,76.89929008483887,288.4840538684901,136.42742912056443,105.86582255165489,266.8113727775574,125.26206493383395,136.21416678686037,263.916472097129,130.60253980551707,138.59052438444763,259.84179973602295,138.50973546504974,110.93246936798096,259.66107845306396,144.960418343544,94.66361999511719,267.8182125091553,147.1872329711914,80.23649454116821,0.03903592209770718,0.25978443381277394,-0.02713071824976785,0.9644958107020528,-0.037100687004272624,0.5273442270265876,0.07088493359931324
5.4712446999619715,340779.1132019,261.66725158691406,155.11062741279602,72.45767116546631,289.0800938131628,139.73259489173034,100.7885666633206,267.163600278129,128.64609214808775,131.6721888254291,264.1284715020014,133.94442028661996,134.349023081493,260.0865364074707,142.26873219013214,106.65524005889893,259.87255573272705,148.77347648143768,90.46316146850586,268.2002782821655,150.96211433410645,75.66308975219727,0.04330106860831441,0.2610567024636781,-0.029067808031907356,0.9639136258464184,-0.03876166393794122,0.5302969848625629,0.07925728960862062
5.480248899955768,340779.1222061,263.2794380187988,163.80062699317932,60.016512870788574,290.7317355403323,148.05061090887943,87.41556158013131,268.8492069422646,137.36131533860097,119.17732469679353,265.745000648165,142.62663420370987,121.98495568864631,261.702299118042,151.05165541172028,94.33221817016602,261.4494562149048,157.46340155601501,78.3265233039856,269.81961727142334,159.55039858818054,62.99769878387451,0.04985498458243283,0.26151865330890783,-0.02997076744383808,0.9634439410690215,-0.036753322545621823,0.5315910945010865,0.09339439571110669
5.489273399987724,340779.1312306,263.2794380187988,163.80062699317932,60.016512870788574,290.7317355403323,148.05061090887943,87.41556158013131,268.8492069422646,137.36131533860097,119.17732469679353,265.745000648165,142.62663420370987,121.98495568864631,261.702299118042,151.05165541172028,94.33221817016602,261.4494562149048,157.46340155601501,78.3265233039856,269.81961727142334,159.55039858818054,62.99769878387451,0.04985498458243283,0.26151865330890783,-0.02997076744383808,0.9634439410690215,-0.036753322545621823,0.5315910945010865,0.09339439571110669
5.49828569998499,340779.1402429,265.7151222229004,172.75157570838928,43.72906684875488,292.10145670554556,157.78809678721345,68.95027523583508,271.5925466279545,147.8913057999056,99.87497668720468,268.7142713860791,153.17888795197814,102.64143432310479,264.5993232727051,160.6597900390625,76.89124345779419,264.1962766647339,166.66409373283386,61.67858839035034,272.00889587402344,168.62329840660095,46.3065505027771,0.05477557058750237,0.25216735338957313,-0.027940004460992,0.9657280253270232,-0.030222424977680677,0.5122171143798165,0.10540292804428451
5.507302799960598,340779.14926,267.00305938720703,177.20165848731995,33.96594524383545,292.76109278527997,162.89443563332057,58.511641406536086,272.98334226625263,153.4948636327429,89.21594617384243,270.27335283345667,158.75252144196045,91.7407239698227,266.11340045928955,165.54002463817596,66.66725873947144,265.67888259887695,171.28366231918335,51.76037549972534,273.1595039367676,173.167884349823,36.39423847198486,0.05656067965715132,0.24815274858581435,-0.025821558282534983,0.9667235127035487,-0.02495548754976528,0.503747794913159,0.11045963806546857
5.51632029999746,340779.1582775,267.9145336151123,181.69143795967102,23.200392723083496,293.59927398329734,167.24128079811368,47.08401950640662,273.92417568003947,158.1362649872272,78.05433395300443,271.21598854633834,163.36817363266204,80.80422483192473,267.0578956604004,170.1376587152481,55.90015649795532,266.60430431365967,175.79957842826843,41.12738370895386,274.05309677124023,177.61841416358948,25.498151779174805,0.06007168745909632,0.2478665055760189,-0.025913318727638756,0.9665826853879961,-0.023192510729478064,0.5032558375219682,0.11817488463523801
